102.819,71,11,12300,5166,37,0,48,405,1,1,1,35,56,0,22,72,0,0,0.7935315692356779,0.6710519251038334,1,672,126,11,23,334,92,7,14,0,48,3.2564341142443958,0.7211850412314542,5,50
90.137,35,1,17674,29272,70,1,38,439,1,1,2,58,53,1,8,6,0,1,0.7438015203919071,0.6485250685624739,0,307,73,10,30,142,308,2,27,0,23,3.3327451044605403,0.4038313204764934,1,50
94.635,60,13,33267,23190,67,0,75,978,0,0,1,128,22,1,56,94,1,0,0.7994755210625261,0.6762878200899325,1,907,96,28,17,93,61,5,30,1,82,3.3489254731852407,0.1523025685176107,2,50
105.831,30,26,5401,33881,57,1,46,161,0,1,1,106,39,0,108,92,0,1,0.6114250689366589,0.6898008297150099,0,116,30,23,50,169,104,9,39,0,15,2.1458417580542,0.9681435502767712,8,50
102.660,95,7,23327,19303,11,0,56,761,0,0,2,73,57,0,65,78,0,0,0.782669755729097,0.8141176479588834,1,866,35,21,29,234,47,9,48,1,50,4.938566651317642,0.9276024873060923,2,50
84.568,10,19,4745,24936,55,1,90,222,0,1,2,11,60,0,71,110,0,1,0.9809288216540659,0.9496746073736686,1,913,20,25,14,495,450,10,42,1,29,1.8720687304706631,0.8441027207140331,4,50
102.447,90,30,20246,16077,52,0,18,901,1,1,2,19,83,1,15,7,1,0,0.8983740123581401,0.555486118337309,1,404,68,10,47,330,423,2,8,1,33,2.9101870865412676,0.6822965211429491,5,50
104.220,89,24,8700,25159,77,0,23,480,0,1,1,119,11,0,115,86,0,1,0.7562927995826949,0.6307837308829642,0,942,98,30,30,72,53,3,21,0,65,3.835548284946982,0.1910705396650223,8,50
229.805,10,17,33097,13657,75,0,75,218,1,1,1,4,101,1,34,97,1,0,0.7817131251200415,0.9720588878244025,1,56,11,2,20,97,195,9,6,1,55,3.553189529301166,0.5502181836888909,4,50
113.640,72,24,27108,11183,115,0,77,755,1,0,2,111,58,0,62,73,0,0,0.8313964761232011,0.6777797007403565,0,906,13,14,38,402,85,2,5,1,64,1.2433203028537028,0.07840791587227847,4,50
93.565,19,20,6062,33588,21,0,18,695,1,0,0,117,57,1,119,59,0,0,0.8368287058893062,0.5731008499612209,1,231,8,10,23,126,117,3,24,1,52,2.3844763546811443,0.8209039886461107,7,50
90.013,35,24,2852,31619,31,0,54,968,0,0,2,14,37,0,122,101,0,1,0.8559184372221212,0.5886656076195862,0,60,113,7,32,98,165,3,45,0,97,4.813714419506292,0.4740860363089934,6,50
99.199,34,14,30568,8015,47,1,70,120,0,0,2,69,90,0,57,48,0,0,0.8709088007405112,0.5593342082835017,1,133,128,22,41,65,342,5,37,0,96,3.078846104356324,0.1604375558555079,5,50
105.168,59,10,18122,2601,62,1,4,725,0,1,2,75,86,1,75,81,0,1,0.5540395509961461,0.792885210583522,0,143,11,20,40,386,38,10,26,1,61,1.364948009951732,0.22812679193988183,8,50
94.864,99,10,7740,20450,92,0,113,132,1,1,2,102,66,0,127,66,0,1,0.9455015663126104,0.6756302617006726,0,309,5,3,23,294,310,6,48,1,60,3.2269105270534286,0.6918765481177989,2,50
98.616,82,8,33824,22405,57,1,91,860,0,1,2,124,47,1,57,99,0,1,0.7569607438097354,0.7920182753501102,0,264,12,25,25,347,178,9,48,0,66,3.1909014967615184,0.23302428592438396,6,50
99.189,59,3,7655,34687,5,0,25,504,0,0,2,100,107,0,27,120,0,0,0.8333740168675856,0.8353766224552519,1,599,35,5,46,81,239,7,7,1,60,4.437872023675732,0.7224628539513553,6,50
100.627,24,19,20740,27351,59,1,59,266,1,1,2,108,121,1,56,119,1,1,0.5584372985037638,0.5050939986407212,0,115,109,4,21,444,140,4,24,0,17,2.7384518218914167,0.5757129094695519,3,50
96.138,59,10,36678,19117,123,1,26,531,0,1,0,57,58,0,92,32,0,0,0.7782866636365806,0.8756688414895306,1,765,19,8,20,115,162,9,19,1,49,4.295395691185892,0.6959121126944698,1,50
106.335,86,7,6456,9129,5,0,26,474,1,1,0,105,33,1,29,128,1,1,0.9304119456953075,0.8901737644464012,0,557,72,25,37,138,431,7,50,0,21,3.326616582359856,0.9390287974432726,3,50
98.656,75,11,6637,27400,123,0,41,737,0,1,2,29,55,1,80,47,0,0,0.6317551288696283,0.577860920020318,1,950,52,3,42,323,191,10,29,1,88,3.7320960479496303,0.6148623719366194,2,50
99.203,42,14,17320,3611,76,1,72,107,0,0,1,75,128,0,98,43,1,0,0.9957671647762356,0.531405374993073,1,940,2,20,48,461,301,7,50,0,44,4.999984495035223,0.4915938877111323,4,50
99.223,39,3,8586,34861,2,1,102,718,0,0,0,32,100,0,47,82,0,0,0.9396962814226653,0.6369570816077423,0,864,27,11,32,397,286,10,14,0,64,4.29484148470328,0.20155638748603166,2,50
98.499,71,5,27610,14914,70,0,56,327,0,1,2,81,112,0,60,72,1,1,0.9261712112124262,0.724743593674529,1,224,104,26,17,420,23,10,31,1,98,3.456548832156995,0.8001710013645091,6,50
94.052,9,12,17317,24502,6,0,119,219,0,0,1,35,52,1,49,19,1,1,0.6723114218437554,0.5616333157727795,0,208,90,10,46,150,135,9,40,0,31,4.469086856224305,0.9318046297641154,3,50
89.765,38,30,8444,8369,61,0,99,909,1,0,1,28,43,1,37,66,1,1,0.5676325765648694,0.9201188571079308,0,703,16,11,39,179,402,1,11,0,100,2.236445220391096,0.3595423862274977,1,50
101.385,55,25,5608,35834,96,1,102,137,1,1,0,32,56,0,51,9,1,1,0.7813940429960242,0.7364132046690741,0,33,82,29,35,344,270,10,44,0,94,4.385896688657665,0.8358479506392088,1,50
95.995,58,12,32200,10431,126,1,56,531,1,1,0,27,6,1,107,41,0,0,0.8048962896724527,0.9238766393507825,1,710,103,10,45,146,88,2,8,0,53,2.326997855895242,0.37425039633265345,7,50
90.761,32,8,23394,30470,126,1,65,774,0,0,1,32,73,0,49,119,0,1,0.7670931763953306,0.7086818544316882,1,35,117,9,49,311,336,10,11,1,68,1.5129049185208543,0.3425851176635667,4,50
101.900,75,30,18379,15647,24,0,3,205,1,1,2,60,95,1,113,120,0,0,0.7431834868565512,0.8141908842002932,0,741,51,2,10,461,39,8,44,0,58,3.8822663110984146,0.32845036889341495,3,50
92.889,10,29,22348,33102,113,1,85,908,1,0,2,41,99,1,13,12,1,0,0.6291311354905037,0.5851400090005926,1,940,91,19,40,127,73,1,43,1,77,4.875305109233624,0.1381668878772836,8,50
95.622,27,10,5892,32906,78,1,29,192,1,1,2,73,74,0,27,29,1,0,0.5302907742083879,0.5136590965509316,1,695,96,13,46,416,475,2,40,0,58,2.0894585189462647,0.890003983670837,8,50
97.455,96,23,12910,32911,32,0,115,401,1,1,2,50,69,1,128,23,1,0,0.5733092440082441,0.8286121716708618,0,239,48,11,42,442,353,1,25,0,23,2.6873649644161945,0.6785406082239801,4,50
105.099,53,17,15340,18957,93,0,15,434,0,0,1,90,115,1,92,45,0,0,0.6501320587099593,0.7287459704380852,0,826,90,29,33,334,486,3,20,1,90,3.132474593966049,0.7739198927587037,1,50
102.380,87,22,27052,5859,16,1,46,616,0,1,2,31,9,1,23,125,0,0,0.9998299800582846,0.7672510096197167,1,729,123,21,13,90,26,6,44,1,44,4.812463492641323,0.8702333133359652,6,50
83.103,8,19,36378,19030,125,1,68,824,1,1,2,23,125,1,92,102,0,1,0.7676623438505171,0.6749384401657046,1,523,88,30,48,430,93,10,43,1,12,2.999774539548589,0.3580532692149385,4,50
95.421,66,20,29007,30984,121,1,81,260,1,0,0,62,116,0,111,69,0,0,0.9870464109778871,0.5631106773494274,0,280,26,29,49,485,495,9,4,0,29,2.9693811645990715,0.04164672024768701,2,50
99.924,96,10,12801,29506,128,0,78,383,0,1,0,83,66,1,114,48,0,1,0.6946710404371095,0.703914409458369,1,230,44,23,41,63,213,2,13,1,80,3.930900701765293,0.868685037249688,2,50
84.933,10,4,1900,21474,12,1,45,682,0,0,2,85,121,0,110,126,0,1,0.6450344984171588,0.9557046383737431,1,442,101,15,30,313,415,5,47,1,85,4.558227385657748,0.7173605625536564,3,50
83.621,18,8,25511,7116,106,1,3,108,1,0,1,64,114,0,44,26,1,0,0.9389638689710113,0.6863680388746192,0,344,16,30,30,237,85,5,37,0,74,2.6743119668156536,0.5448344938797436,5,50
83.895,8,8,35883,22407,11,1,34,112,0,1,2,93,34,1,100,47,1,1,0.9792542536631028,0.774048400793907,1,458,127,22,50,415,372,3,50,0,85,4.799263980538242,0.920751375999646,3,50
141.061,2,12,36202,26487,96,0,69,639,1,0,0,67,23,0,70,80,0,0,0.8867004279712669,0.9535794068254932,1,629,94,24,48,137,148,2,15,0,31,1.7582225902184825,0.1348387294199238,5,50
84.012,25,7,5928,11048,116,0,55,439,0,0,1,76,62,0,36,91,1,0,0.6506218109718618,0.5742848825399662,1,957,18,9,39,148,71,9,16,0,36,1.9482581665267888,0.745605880018508,2,50
109.384,62,30,6940,1501,37,0,39,115,1,0,2,68,70,1,120,50,1,1,0.8001661212838259,0.5612810518244881,1,529,77,17,29,129,380,7,43,0,85,2.016209327812399,0.5486772818646191,8,50
106.633,71,11,8357,4039,74,1,107,569,1,1,2,44,56,1,52,14,1,1,0.5931333677395916,0.7992556996415294,0,374,87,11,35,354,215,3,49,0,14,3.6903222521777375,0.7881965566058052,6,50
92.273,29,10,24354,25296,94,1,5,631,1,1,0,78,93,1,24,90,0,0,0.6203449533826275,0.6480728241571456,1,26,82,29,8,202,464,1,18,0,35,3.4727878441044697,0.533307271789216,8,50
95.383,89,4,7215,24740,71,0,30,635,1,0,1,106,118,1,41,62,1,1,0.7396870630782335,0.9191248880776712,1,480,27,14,35,363,298,10,16,0,85,1.6264884506986315,0.9752876923555857,8,50
85.462,31,8,28004,20015,20,0,34,991,1,1,0,117,16,0,52,100,0,0,0.8541610007111142,0.7309614783476708,1,344,121,7,45,461,229,1,14,0,92,1.628510220435539,0.9950388667648828,6,50
91.676,20,20,25608,2090,101,1,11,214,0,1,1,46,11,0,22,8,1,1,0.7124317543902794,0.6533279934374641,1,919,107,26,11,155,453,5,11,1,57,3.213528442695998,0.3254662649144434,7,50
81.237,15,24,31178,6998,124,0,18,905,1,1,0,35,112,1,116,15,0,0,0.8214119435169986,0.993049878375517,0,945,110,11,36,77,110,8,29,1,94,3.562525113430589,0.6502070218179371,5,50
97.186,82,26,4690,33412,15,1,80,810,0,1,2,18,47,0,77,72,0,1,0.7443011410869349,0.7910295336188113,1,446,127,5,11,167,422,10,13,1,62,4.410101043814323,0.7420470676231453,2,50
101.802,54,11,17284,32847,92,1,114,346,0,0,0,82,113,0,13,83,1,0,0.9967978664959172,0.7985868241150949,1,288,28,17,27,250,202,5,41,0,25,2.9558594174743305,0.3701411988666221,1,50
106.183,97,15,7253,19720,51,1,55,202,1,1,1,2,120,0,111,47,0,1,0.6715763859377263,0.5228487229158714,1,357,108,29,45,406,429,3,45,0,99,4.708940650551943,0.21892834222716995,8,50
95.826,97,5,2601,25816,37,0,81,994,1,1,1,7,20,1,52,85,0,0,0.7014841597692074,0.7132450281039835,1,830,53,30,21,294,210,9,37,1,51,2.0448787202732337,0.25368009424962423,4,50
90.249,38,10,24369,10452,45,0,37,645,1,0,1,68,60,0,126,55,1,0,0.6295665179648934,0.834565983836772,1,351,78,12,12,145,498,1,20,0,65,2.055847659568891,0.09416813323818185,6,50
96.898,80,18,20562,12205,101,0,75,899,1,0,1,112,43,0,97,111,0,1,0.8102451181376678,0.521779683987182,0,43,19,24,11,268,124,9,3,1,23,4.3238514724311,0.3886303093156379,6,50
98.751,91,8,4232,19612,105,0,58,820,0,1,2,17,90,1,25,27,0,0,0.7569600730925876,0.7245782267816746,1,825,40,23,30,360,437,3,33,1,45,1.3747286195223487,0.6491176192007762,8,50
423.560,9,21,13877,15962,112,0,94,163,0,0,2,7,11,0,70,75,1,0,0.5592227247792632,0.5235784192501245,0,973,74,1,19,213,281,5,24,1,81,1.6213282625772134,0.6119254192599678,1,50
98.836,70,18,11970,19377,79,0,52,915,1,1,1,17,44,1,22,123,1,0,0.9351795217098227,0.9757269279949226,1,719,16,21,14,92,40,7,19,0,25,1.8871102509099855,0.12557605647036674,1,50
102.419,99,24,33232,4573,76,0,77,509,0,1,1,54,44,0,28,20,1,1,0.7383761073639057,0.7672989959789938,0,339,99,19,32,275,133,8,50,1,40,2.0756973762608846,0.8598284026216844,6,50
108.858,79,25,15439,13578,112,0,115,471,1,1,2,101,77,1,60,5,0,1,0.6714715355834173,0.8556534760041253,0,677,14,9,32,457,282,5,17,1,35,4.411765287644332,0.9563644449752731,1,50
104.631,90,27,32216,14506,45,0,49,839,1,0,2,73,113,0,119,122,0,1,0.7687196765061219,0.8904861936180095,1,94,58,22,13,88,460,2,27,0,15,2.5265394611247194,0.4222520708842875,3,50
156.875,40,18,31489,26221,98,0,97,794,0,1,0,34,117,0,54,54,0,1,0.688221437125722,0.9140758643635847,0,776,16,1,20,198,140,8,25,0,96,2.054730958011351,0.7564634333657629,4,50
87.565,61,14,18847,28836,108,1,27,430,1,1,2,108,71,1,67,89,1,0,0.8529789312317793,0.8792860961282534,0,38,116,6,28,258,84,2,22,0,78,1.5116871002455694,0.18114487167204252,5,50
95.882,93,8,15017,28268,9,0,11,615,1,1,2,51,116,1,79,52,1,1,0.7776499163287798,0.878404138626365,1,421,47,16,50,61,480,9,44,1,26,1.3473518824086588,0.13132441303615738,6,50
81.798,7,26,5782,14283,16,1,6,810,0,1,2,49,110,1,28,60,0,1,0.9037270117048231,0.5474574863642546,0,927,112,29,15,339,311,9,42,1,20,1.164089318745515,0.5089189302390581,8,50
124.754,6,2,17085,35508,71,1,82,299,0,1,0,40,52,1,58,99,1,1,0.8678265833455228,0.5404542693092766,0,197,61,10,26,90,170,7,35,0,22,2.902184601431923,0.38933911472419735,5,50
109.895,80,22,15754,1546,72,0,62,427,0,1,2,43,85,1,97,28,1,0,0.50765552807102,0.9069965945445702,0,369,39,18,30,215,142,4,49,1,34,2.5275013820531345,0.1410560142101971,2,50
106.726,96,30,11162,33719,17,1,6,523,1,1,0,11,59,1,65,76,0,0,0.808088453272611,0.5506936265595826,1,770,46,28,23,235,398,8,5,1,97,1.8182596734605845,0.2629943617952598,5,50
89.627,97,25,23260,29588,40,1,8,283,0,0,0,4,109,0,44,15,0,0,0.8684467005341389,0.8155235170973223,0,481,31,9,45,272,42,1,30,1,34,2.100024684528013,0.4240585324726155,5,50
88.126,23,30,24121,18543,33,0,78,377,1,0,1,122,4,1,92,101,0,1,0.8732011003323503,0.849618351487335,0,80,107,17,24,279,123,1,24,1,30,4.010987143795843,0.44434749063433676,4,50
104.456,100,7,8654,7194,110,1,46,334,0,1,0,14,39,0,29,96,1,1,0.7815300372710889,0.6648520688130919,1,516,110,4,27,154,162,1,45,0,12,4.000396460990853,0.6703382582723817,5,50
85.841,20,25,20239,20148,108,1,36,446,1,0,0,91,68,0,94,64,1,0,0.8439330125900701,0.71937571363198,0,851,31,7,38,144,322,8,47,0,80,1.713586154841702,0.7015472100806328,4,50
100.053,45,26,2540,22969,98,1,47,747,0,0,0,111,30,1,13,40,1,0,0.9005810975018015,0.5707552885098226,1,904,30,16,31,294,292,8,46,1,82,2.395756407006674,0.6574918117567058,2,50
101.899,59,24,23966,26284,91,1,114,431,0,1,1,94,68,1,104,82,0,1,0.5116316147771675,0.9348674883186412,0,864,126,27,19,224,378,5,24,0,40,1.8041661583985733,0.005078025661180208,3,50
96.494,85,4,26081,35100,106,0,51,617,0,1,0,127,65,1,93,53,1,0,0.9957780421007412,0.8225975779882628,1,998,54,7,24,208,290,7,35,0,30,2.915509165881137,0.5046035844356895,7,50
95.258,35,16,28724,11222,99,0,71,337,0,0,2,120,38,1,71,16,0,1,0.6345157003140403,0.9122433298830729,1,473,68,18,36,340,366,3,36,1,79,4.471176787506183,0.6221618645835663,3,50
96.914,37,8,1681,11159,117,0,126,263,0,1,1,89,82,0,117,85,0,1,0.6841090823221869,0.5531758272351488,0,515,66,3,41,90,194,2,48,0,12,2.212913804645803,0.5805247588138517,2,50
465.683,3,24,14079,26513,36,1,57,783,1,0,2,96,128,0,77,74,1,0,0.9277613763448646,0.9996194463694567,0,799,11,3,40,57,287,6,33,0,86,4.743811118814149,0.8200844753029785,3,50
102.890,62,12,32062,4450,54,1,15,695,0,1,1,90,44,1,126,87,0,1,0.9835033976861399,0.9233632891479999,1,527,104,28,37,153,493,8,14,0,67,3.6835977891100167,0.8685504985424726,2,50
100.942,49,1,19917,20610,85,1,106,935,0,1,1,76,67,0,85,83,1,1,0.784261477791758,0.874545088781318,1,316,40,14,50,446,100,4,24,1,33,3.6535832345213346,0.13297168627299027,1,50
99.423,97,16,20038,35412,118,1,122,170,1,1,2,16,72,0,58,56,1,0,0.6526607722799798,0.5582509932073663,1,44,25,16,25,320,27,9,25,1,62,2.561051496424895,0.22437148175307753,7,50
296.122,8,30,34871,35169,118,1,85,479,0,0,1,4,58,1,33,46,1,1,0.8741225488669164,0.9806787398452814,1,973,36,2,13,362,240,9,35,0,28,4.939238571885227,0.18992760213008586,8,50
100.320,44,27,31599,11931,21,1,90,337,0,0,0,54,58,0,25,105,0,0,0.639103830158942,0.5001175991296148,0,316,26,20,15,270,246,7,9,0,39,2.747329109428377,0.7390589698344421,2,50
105.188,99,10,13057,21289,71,0,29,379,0,1,1,82,16,0,123,94,1,1,0.984085429355108,0.5251996723919019,0,504,43,2,34,372,115,2,11,1,12,1.5466230932381588,0.6769439287223626,4,50
103.021,96,7,8423,17904,9,1,44,808,1,0,2,47,80,0,26,125,1,0,0.7052829226814226,0.642013786437851,0,700,127,20,30,144,276,2,16,1,65,4.173445536888897,0.9253914047953643,3,50
98.626,95,1,8829,11067,26,0,77,586,0,1,1,74,34,0,65,95,0,1,0.865966939033149,0.851313750307007,0,505,25,24,12,449,152,9,7,1,81,3.6923162829779015,0.20693715347792463,8,50
98.416,79,26,4975,31329,70,1,83,106,1,0,2,55,37,1,128,6,0,1,0.7146976636651363,0.7249376994166588,0,99,63,24,28,241,60,10,5,1,18,4.30904222705675,0.3453135277350978,7,50
95.762,91,3,11572,6193,7,1,3,636,1,0,0,25,117,0,22,31,0,0,0.6799649146451915,0.5708689886114813,1,944,49,27,18,134,417,8,25,1,49,2.9424326505117517,0.3270052905913271,6,50
161.888,2,13,29924,14598,72,0,57,878,1,0,2,35,125,0,127,24,1,1,0.5136143656501032,0.7079116049622485,0,699,8,19,40,160,341,9,45,1,94,4.208240209012889,0.30692680423699437,2,50
110.846,47,14,20549,1479,79,1,89,729,0,0,2,79,100,1,119,96,1,1,0.6784124108055682,0.8861432532020184,1,275,87,23,38,413,21,7,5,1,95,4.815387444152549,0.0494936048089436,2,50
87.772,15,15,24309,1520,23,1,128,517,1,0,2,111,84,0,32,124,0,0,0.8379766477531876,0.5586299927964686,1,20,19,25,22,110,137,1,13,1,89,2.8457273501453755,0.5523619398510957,3,50
99.660,46,1,28367,13008,45,0,123,174,1,1,2,99,105,0,117,110,1,1,0.5350518249740952,0.848363219082666,0,297,88,30,43,85,322,8,30,1,19,4.131648571413535,0.17464082781146384,8,50
84.801,22,26,16042,17752,107,1,89,519,0,1,0,45,30,1,59,111,1,1,0.6863731324260993,0.9191588210456553,1,142,7,17,31,413,267,4,26,0,96,4.758419696731407,0.5980676001071522,2,50
98.850,85,24,29126,27538,98,1,82,520,1,0,0,76,13,0,48,111,0,0,0.6480341566136006,0.9620442452551878,0,294,81,16,30,427,434,10,41,1,56,3.272648482328891,0.5450996516965464,3,50
102.455,38,7,33356,33763,26,1,110,269,0,0,1,87,19,1,91,128,0,1,0.9335844305014683,0.5004022271237832,0,417,54,18,16,393,47,4,39,1,24,2.940018200410374,0.238252635466632,3,50
104.258,28,24,26435,33155,125,1,122,821,1,1,2,88,122,0,126,95,0,1,0.7638105608370047,0.6445660323367934,1,771,44,27,21,386,288,1,35,1,83,3.859449239113033,0.5745484128054562,8,50
95.751,63,28,21113,1936,13,1,117,210,0,1,0,45,124,1,92,64,0,1,0.6511863698877083,0.501164913560286,0,789,109,7,37,115,327,7,42,0,13,3.50222469623731,0.47074432076911477,3,50
97.459,26,18,6535,19175,79,1,50,490,1,0,0,49,10,1,50,25,0,0,0.861052744165616,0.6566571428205248,0,826,108,4,40,228,464,1,28,0,62,1.2748861597303183,0.31874623620905695,6,50
101.318,60,16,30419,15268,61,1,67,759,0,1,2,79,44,1,52,35,0,0,0.5064183023091833,0.5932204591555656,1,139,69,21,8,207,477,8,49,0,87,3.177113645716087,0.6271756591347093,1,50
100.536,77,17,6590,21770,117,1,24,526,0,0,2,37,84,1,20,36,0,0,0.8063946683901562,0.5006911554483356,1,334,100,26,24,364,309,2,37,0,29,1.0311752499482192,0.4885714929439149,6,50
85.609,32,3,32590,3164,96,1,21,915,1,0,1,89,60,0,8,70,1,0,0.6065173162744151,0.5703653980374523,0,110,97,6,18,130,283,3,43,0,45,3.369491306896839,0.6965549517570069,1,50
94.319,46,28,3346,23389,94,1,30,324,1,1,1,52,81,0,37,44,1,0,0.6078513905796274,0.5269002644265733,1,614,15,13,12,64,399,8,48,1,69,4.175235278744146,0.35102935592127094,6,50
104.071,78,20,12741,12916,103,0,81,387,1,0,2,82,113,1,83,14,0,0,0.6742244861420263,0.626434723045119,0,605,17,24,28,207,319,2,43,1,82,1.3966939953097457,0.911271398473574,7,50
106.485,92,1,17361,8031,114,1,104,685,1,1,1,21,8,0,46,55,0,1,0.6593362621745897,0.8821216514725156,0,237,82,8,29,423,457,4,32,1,93,1.1393356469429938,0.9823649387621455,5,50
83.625,11,24,33163,15344,61,0,125,841,1,0,0,121,99,1,123,57,0,0,0.6565036315496342,0.5459222976470517,0,642,70,11,23,179,449,4,30,0,26,4.178467091383332,0.6876982265390573,7,50
140.596,14,19,21753,16671,5,0,83,548,1,1,0,110,26,1,86,32,1,1,0.6150934620388262,0.9198801448628683,0,469,35,3,8,259,57,10,6,0,22,1.5751912303392537,0.3946139592687675,8,50
100.891,82,8,27060,28230,2,0,24,998,0,1,0,86,13,0,52,61,1,0,0.7711446797729202,0.8716658675130318,1,331,25,27,32,204,222,8,24,0,44,4.259177371627788,0.4734949359738083,8,50
105.132,44,1,3119,2121,113,0,72,145,0,1,2,75,7,0,39,89,0,1,0.9578295280175061,0.672501279009481,0,853,52,29,14,415,194,3,28,0,35,1.9697614061147788,0.4573101740878689,8,50
101.095,21,17,23652,12008,103,1,107,457,1,1,0,54,93,0,87,81,0,0,0.9174378888062494,0.6923483000058541,1,453,67,4,28,327,307,5,9,1,86,4.109381466633493,0.9105610553084394,8,50
99.362,57,2,10812,13807,20,0,105,761,0,1,0,120,122,1,8,95,1,1,0.9588019591240519,0.5793516968986266,1,25,45,19,9,308,128,3,50,1,29,1.0525595996853334,0.2888891450146803,6,50
104.621,73,19,16939,16680,31,1,58,933,1,1,2,84,78,1,42,105,0,0,0.7141643507812885,0.987834659471164,0,63,115,11,13,305,359,8,20,1,67,3.7427446617012086,0.06755885757899482,4,50
89.311,24,21,21884,21172,76,0,78,203,1,0,1,85,64,1,91,49,0,0,0.6679681037057497,0.8893547164413211,0,849,74,14,41,268,114,6,47,0,78,4.1460351301472835,0.7850734030589998,3,50
100.404,59,10,25708,5096,26,1,4,494,1,0,0,98,66,0,126,92,1,0,0.8011293150207668,0.9571434995609771,0,828,9,2,29,196,75,4,13,1,68,3.1571565479341426,0.6372083239944347,6,50
100.542,83,1,1074,36637,105,1,121,618,0,1,1,76,86,1,21,125,0,0,0.5899283678913159,0.8112006931151067,1,163,35,8,19,150,329,1,48,0,42,2.7168263470886065,0.40810808421955747,7,50
112.487,69,28,35347,1029,91,1,19,876,0,0,1,26,102,0,48,126,0,1,0.6053871182087551,0.832755415146452,0,140,82,30,22,257,313,3,12,1,72,1.9623689196321195,0.024370334853389797,5,50
86.994,17,25,27410,22601,4,0,23,164,0,1,2,56,49,0,14,127,1,0,0.951637928985946,0.7668897940257868,1,877,72,20,31,395,235,10,11,0,62,3.1279631747612058,0.7395185423150383,6,50
87.546,48,23,34128,6139,99,0,3,728,0,1,2,112,76,1,54,100,1,1,0.7372341956457213,0.5001131823118388,1,478,96,6,24,61,125,1,5,0,15,2.7435315683118464,0.9832665996778418,8,50
105.350,63,9,12809,22822,64,1,82,143,1,1,0,50,125,1,88,23,0,0,0.8301377830944203,0.7181461904612134,1,360,51,23,46,286,161,4,32,1,88,3.864643793270586,0.581849380846263,4,50
96.648,42,12,30798,2289,65,1,71,793,1,1,1,111,95,1,85,64,1,0,0.6002257606710798,0.9381685938124267,0,29,115,15,32,477,363,4,45,0,97,4.239771337434602,0.3848199827382014,8,50
96.950,82,13,3041,21605,85,1,83,832,0,1,1,21,12,0,16,82,0,1,0.7948347398911273,0.7302020234294248,1,994,56,14,14,467,460,1,17,0,31,2.100117427090513,0.9608730004053784,2,50
97.037,61,28,2230,3929,84,1,7,866,0,0,1,93,10,1,74,113,1,0,0.5977961004088983,0.501221641483997,0,409,98,10,31,444,183,1,33,0,47,1.5855090575830642,0.1186572599940513,1,50
108.529,56,3,36777,22426,112,0,33,646,0,0,1,9,116,0,62,34,1,1,0.8333302516301062,0.9223917054779676,0,722,114,2,16,435,341,5,22,1,13,4.642631941709132,0.2308697575866303,1,50
93.627,26,17,15029,14902,76,1,100,369,0,0,1,128,102,0,81,25,1,1,0.7622871269837708,0.6467268256256975,0,311,103,5,46,60,218,6,25,0,11,4.517149806823748,0.890300520262172,7,50
